algorithm,execution_time_ms,peak_memory_kb,vertices_visited,success,trial,nodes,edges,graph_type,classification,density_percent
BFS_Optimized,35.33679999964079,43.3671875,500,True,2,500,124750,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=500; E=124750; fill=100.00%,100.0
BFS_Optimized,19.842900001094677,43.3671875,500,True,3,500,124750,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=500; E=124750; fill=100.00%,100.0
BFS_Optimized,21.401899997727014,43.3671875,500,True,4,500,124750,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=500; E=124750; fill=100.00%,100.0
BFS_Optimized,27.07869999721879,43.3671875,500,True,5,500,124750,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=500; E=124750; fill=100.00%,100.0
DFS_Optimized,2.6358999966760166,46.953125,500,True,1,500,998,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=500; E=998; fill=0.80%,0.8
DFS_Optimized,2.659599995240569,46.953125,500,True,2,500,998,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=500; E=998; fill=0.80%,0.8
DFS_Optimized,2.3065999994287267,46.953125,500,True,3,500,998,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=500; E=998; fill=0.80%,0.8
DFS_Optimized,2.664200001163408,46.953125,500,True,4,500,998,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=500; E=998; fill=0.80%,0.8
DFS_Optimized,3.4519000037107617,46.953125,500,True,5,500,998,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=500; E=998; fill=0.80%,0.8
BFS_Optimized,1.4947000017855316,43.3671875,500,True,1,500,998,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=500; E=998; fill=0.80%,0.8
BFS_Optimized,2.58649999886984,43.3671875,500,True,2,500,998,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=500; E=998; fill=0.80%,0.8
BFS_Optimized,45.28159999608761,43.3671875,500,True,3,500,998,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=500; E=998; fill=0.80%,0.8
BFS_Optimized,1.3735000029555522,43.3671875,500,True,4,500,998,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=500; E=998; fill=0.80%,0.8
BFS_Optimized,1.0371000025770627,43.3671875,500,True,5,500,998,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=500; E=998; fill=0.80%,0.8
DFS_Optimized,2.5385999979334883,45.296875,500,True,1,500,955,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=500; E=955; fill=0.77%,0.77
DFS_Optimized,2.5900999971781857,45.296875,500,True,2,500,955,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=500; E=955; fill=0.77%,0.77
DFS_Optimized,2.701800003706012,45.296875,500,True,3,500,955,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=500; E=955; fill=0.77%,0.77
DFS_Optimized,32.32910000224365,45.296875,500,True,4,500,955,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=500; E=955; fill=0.77%,0.77
DFS_Optimized,11.148099998536054,45.296875,500,True,5,500,955,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=500; E=955; fill=0.77%,0.77
BFS_Optimized,1.3835999998264015,44.1953125,500,True,1,500,955,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=500; E=955; fill=0.77%,0.77
BFS_Optimized,1.5008000045781955,44.1953125,500,True,2,500,955,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=500; E=955; fill=0.77%,0.77
BFS_Optimized,1.348500001768116,44.1953125,500,True,3,500,955,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=500; E=955; fill=0.77%,0.77
BFS_Optimized,1.3675000009243377,44.1953125,500,True,4,500,955,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=500; E=955; fill=0.77%,0.77
BFS_Optimized,1.5946000057738274,44.1953125,500,True,5,500,955,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=500; E=955; fill=0.77%,0.77
DFS_Optimized,37.61659999872791,341.3203125,500,True,1,500,37262,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=500; E=37262; fill=29.87%,29.87
DFS_Optimized,28.40260000084527,341.3203125,500,True,2,500,37262,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=500; E=37262; fill=29.87%,29.87
DFS_Optimized,11.945999998715706,341.3203125,500,True,3,500,37262,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=500; E=37262; fill=29.87%,29.87
DFS_Optimized,16.439400002127513,341.3203125,500,True,4,500,37262,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=500; E=37262; fill=29.87%,29.87
DFS_Optimized,28.752099999110214,341.3203125,500,True,5,500,37262,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=500; E=37262; fill=29.87%,29.87
BFS_Optimized,3.5337999943294562,43.3671875,500,True,1,500,37262,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=500; E=37262; fill=29.87%,29.87
BFS_Optimized,3.525899999658577,43.3671875,500,True,2,500,37262,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=500; E=37262; fill=29.87%,29.87
BFS_Optimized,5.846000000019558,43.3671875,500,True,3,500,37262,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=500; E=37262; fill=29.87%,29.87
BFS_Optimized,7.201499996881466,43.3671875,500,True,4,500,37262,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=500; E=37262; fill=29.87%,29.87
BFS_Optimized,31.0782999949879,43.3671875,500,True,5,500,37262,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=500; E=37262; fill=29.87%,29.87
DFS_Optimized,56.92049999925075,341.3828125,500,True,1,500,37517,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=500; E=37517; fill=30.07%,30.07
DFS_Optimized,30.392600005143322,341.3203125,500,True,2,500,37517,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=500; E=37517; fill=30.07%,30.07
DFS_Optimized,38.710300003003795,341.3203125,500,True,3,500,37517,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=500; E=37517; fill=30.07%,30.07
DFS_Optimized,12.96849999926053,341.3203125,500,True,4,500,37517,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=500; E=37517; fill=30.07%,30.07
DFS_Optimized,22.350200000801124,341.3203125,500,True,5,500,37517,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=500; E=37517; fill=30.07%,30.07
BFS_Optimized,18.67879999917932,43.3671875,500,True,1,500,37517,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=500; E=37517; fill=30.07%,30.07
BFS_Optimized,5.127899996296037,43.3671875,500,True,2,500,37517,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=500; E=37517; fill=30.07%,30.07
BFS_Optimized,7.965800003148615,43.3671875,500,True,3,500,37517,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=500; E=37517; fill=30.07%,30.07
BFS_Optimized,7.895599999756087,43.3671875,500,True,4,500,37517,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=500; E=37517; fill=30.07%,30.07
BFS_Optimized,6.554800005687866,43.3671875,500,True,5,500,37517,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=500; E=37517; fill=30.07%,30.07
DFS_Optimized,2.9341000044951215,43.046875,500,True,1,500,497,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=500; E=497; fill=0.40%,0.4
DFS_Optimized,1.4517000017804094,43.046875,500,True,2,500,497,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=500; E=497; fill=0.40%,0.4
DFS_Optimized,1.473600001190789,43.046875,500,True,3,500,497,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=500; E=497; fill=0.40%,0.4
DFS_Optimized,2.9301000031409785,43.046875,500,True,4,500,497,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=500; E=497; fill=0.40%,0.4
DFS_Optimized,2.4161000037565827,43.046875,500,True,5,500,497,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=500; E=497; fill=0.40%,0.4
BFS_Optimized,1.3334000032045878,44.2578125,500,True,1,500,497,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=500; E=497; fill=0.40%,0.4
BFS_Optimized,1.255000002856832,44.2578125,500,True,2,500,497,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=500; E=497; fill=0.40%,0.4
BFS_Optimized,1.225799998792354,44.2578125,500,True,3,500,497,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=500; E=497; fill=0.40%,0.4
BFS_Optimized,1.2137000012444332,44.2578125,500,True,4,500,497,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=500; E=497; fill=0.40%,0.4
BFS_Optimized,1.1693000051309355,44.2578125,500,True,5,500,497,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=500; E=497; fill=0.40%,0.4
DFS_Optimized,103.87609999452252,659.1328125,1000,True,1,1000,74463,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=1000; E=74463; fill=14.91%,14.91
DFS_Optimized,44.030600001860876,659.1328125,1000,True,2,1000,74463,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=1000; E=74463; fill=14.91%,14.91
DFS_Optimized,26.039299998956267,659.1328125,1000,True,3,1000,74463,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=1000; E=74463; fill=14.91%,14.91
DFS_Optimized,39.051699997799005,659.1328125,1000,True,4,1000,74463,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=1000; E=74463; fill=14.91%,14.91
DFS_Optimized,33.04059999936726,659.1328125,1000,True,5,1000,74463,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=1000; E=74463; fill=14.91%,14.91
BFS_Optimized,8.995299998787232,49.6015625,1000,True,1,1000,74463,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=1000; E=74463; fill=14.91%,14.91
BFS_Optimized,18.151700001908466,49.6015625,1000,True,2,1000,74463,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=1000; E=74463; fill=14.91%,14.91
BFS_Optimized,31.85210000083316,49.6015625,1000,True,3,1000,74463,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=1000; E=74463; fill=14.91%,14.91
BFS_Optimized,16.311200000927784,49.6015625,1000,True,4,1000,74463,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=1000; E=74463; fill=14.91%,14.91
BFS_Optimized,24.425700001302175,49.6015625,1000,True,5,1000,74463,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=1000; E=74463; fill=14.91%,14.91
DFS_Optimized,236.5434999956051,2899.3203125,1000,True,1,1000,349321,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=1000; E=349321; fill=69.93%,69.93
DFS_Optimized,337.9801999981282,2899.3203125,1000,True,2,1000,349321,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=1000; E=349321; fill=69.93%,69.93
DFS_Optimized,142.15600000170525,2899.3203125,1000,True,3,1000,349321,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=1000; E=349321; fill=69.93%,69.93
DFS_Optimized,128.89060000452446,2899.3203125,1000,True,4,1000,349321,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=1000; E=349321; fill=69.93%,69.93
DFS_Optimized,277.84329999849433,2899.3203125,1000,True,5,1000,349321,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=1000; E=349321; fill=69.93%,69.93
BFS_Optimized,106.33840000082273,49.6015625,1000,True,1,1000,349321,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=1000; E=349321; fill=69.93%,69.93
BFS_Optimized,122.59110000013607,49.6015625,1000,True,2,1000,349321,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=1000; E=349321; fill=69.93%,69.93
BFS_Optimized,93.63779999694088,49.6015625,1000,True,3,1000,349321,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=1000; E=349321; fill=69.93%,69.93
BFS_Optimized,118.63499999890337,49.6015625,1000,True,4,1000,349321,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=1000; E=349321; fill=69.93%,69.93
BFS_Optimized,123.78899999748683,49.6015625,1000,True,5,1000,349321,dense_graph,dense_graph; connected; medium; unweighted; undirected; V=1000; E=349321; fill=69.93%,69.93
DFS_Optimized,9.999900001275819,43.046875,1000,True,1,1000,999,tree,tree; connected; sparse; unweighted; undirected; V=1000; E=999; fill=0.20%,0.2
DFS_Optimized,3.50810000236379,43.046875,1000,True,2,1000,999,tree,tree; connected; sparse; unweighted; undirected; V=1000; E=999; fill=0.20%,0.2
DFS_Optimized,4.1218999976990744,43.046875,1000,True,3,1000,999,tree,tree; connected; sparse; unweighted; undirected; V=1000; E=999; fill=0.20%,0.2
DFS_Optimized,3.056400004425086,43.046875,1000,True,4,1000,999,tree,tree; connected; sparse; unweighted; undirected; V=1000; E=999; fill=0.20%,0.2
DFS_Optimized,5.323500001395587,43.046875,1000,True,5,1000,999,tree,tree; connected; sparse; unweighted; undirected; V=1000; E=999; fill=0.20%,0.2
BFS_Optimized,2.6085999998031184,44.1640625,1000,True,1,1000,999,tree,tree; connected; sparse; unweighted; undirected; V=1000; E=999; fill=0.20%,0.2
BFS_Optimized,2.2001000033924356,44.1640625,1000,True,2,1000,999,tree,tree; connected; sparse; unweighted; undirected; V=1000; E=999; fill=0.20%,0.2
BFS_Optimized,1.564500002132263,44.1640625,1000,True,3,1000,999,tree,tree; connected; sparse; unweighted; undirected; V=1000; E=999; fill=0.20%,0.2
BFS_Optimized,2.735399997618515,44.1640625,1000,True,4,1000,999,tree,tree; connected; sparse; unweighted; undirected; V=1000; E=999; fill=0.20%,0.2
BFS_Optimized,1.9660000034491532,44.1640625,1000,True,5,1000,999,tree,tree; connected; sparse; unweighted; undirected; V=1000; E=999; fill=0.20%,0.2
DFS_Optimized,5.311400003847666,42.921875,1000,True,1,1000,1000,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=1000; E=1000; fill=0.20%,0.2
DFS_Optimized,4.503500000282656,42.921875,1000,True,2,1000,1000,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=1000; E=1000; fill=0.20%,0.2
DFS_Optimized,3.008100000442937,42.921875,1000,True,3,1000,1000,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=1000; E=1000; fill=0.20%,0.2
DFS_Optimized,2.59840000217082,42.921875,1000,True,4,1000,1000,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=1000; E=1000; fill=0.20%,0.2
DFS_Optimized,11.421800001699012,42.921875,1000,True,5,1000,1000,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=1000; E=1000; fill=0.20%,0.2
BFS_Optimized,1.3851999974576756,44.1953125,1000,True,1,1000,1000,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=1000; E=1000; fill=0.20%,0.2
BFS_Optimized,1.1702000047080219,44.1953125,1000,True,2,1000,1000,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=1000; E=1000; fill=0.20%,0.2
BFS_Optimized,2.8393999964464456,44.1953125,1000,True,3,1000,1000,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=1000; E=1000; fill=0.20%,0.2
BFS_Optimized,2.7666000023600645,44.1953125,1000,True,4,1000,1000,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=1000; E=1000; fill=0.20%,0.2
BFS_Optimized,2.5894999998854473,44.1953125,1000,True,5,1000,1000,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=1000; E=1000; fill=0.20%,0.2
DFS_Optimized,42.259800000465475,659.1328125,1000,True,1,1000,75187,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=1000; E=75187; fill=15.05%,15.05
DFS_Optimized,34.31819999968866,659.1328125,1000,True,2,1000,75187,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=1000; E=75187; fill=15.05%,15.05
DFS_Optimized,41.32559999561636,659.1328125,1000,True,3,1000,75187,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=1000; E=75187; fill=15.05%,15.05
DFS_Optimized,32.54860000015469,659.1328125,1000,True,4,1000,75187,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=1000; E=75187; fill=15.05%,15.05
DFS_Optimized,42.7239999989979,659.1328125,1000,True,5,1000,75187,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=1000; E=75187; fill=15.05%,15.05
BFS_Optimized,13.607900000351947,48.5703125,1000,True,1,1000,75187,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=1000; E=75187; fill=15.05%,15.05
BFS_Optimized,13.489700002537575,48.5703125,1000,True,2,1000,75187,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=1000; E=75187; fill=15.05%,15.05
BFS_Optimized,11.967100006586406,48.5703125,1000,True,3,1000,75187,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=1000; E=75187; fill=15.05%,15.05
BFS_Optimized,15.83290000417037,48.5703125,1000,True,4,1000,75187,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=1000; E=75187; fill=15.05%,15.05
BFS_Optimized,8.140899997670203,48.5703125,1000,True,5,1000,75187,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=1000; E=75187; fill=15.05%,15.05
DFS_Optimized,290.8999999999651,4110.8203125,1000,True,1,1000,499500,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=1000; E=499500; fill=100.00%,100.0
DFS_Optimized,181.55909999768483,4110.8203125,1000,True,2,1000,499500,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=1000; E=499500; fill=100.00%,100.0
DFS_Optimized,224.58300000289455,4110.8203125,1000,True,3,1000,499500,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=1000; E=499500; fill=100.00%,100.0
DFS_Optimized,270.56330000050366,4110.8203125,1000,True,4,1000,499500,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=1000; E=499500; fill=100.00%,100.0
DFS_Optimized,208.9362999977311,4110.8203125,1000,True,5,1000,499500,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=1000; E=499500; fill=100.00%,100.0
BFS_Optimized,165.95650000090245,49.6015625,1000,True,1,1000,499500,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=1000; E=499500; fill=100.00%,100.0
BFS_Optimized,96.78970000095433,49.6015625,1000,True,2,1000,499500,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=1000; E=499500; fill=100.00%,100.0
BFS_Optimized,105.39980000612559,49.6015625,1000,True,3,1000,499500,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=1000; E=499500; fill=100.00%,100.0
BFS_Optimized,92.12750000006054,49.6015625,1000,True,4,1000,499500,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=1000; E=499500; fill=100.00%,100.0
BFS_Optimized,86.4517000009073,49.6015625,1000,True,5,1000,499500,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=1000; E=499500; fill=100.00%,100.0
DFS_Optimized,2.98579999798676,51.484375,1000,True,1,1000,1998,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=1000; E=1998; fill=0.40%,0.4
DFS_Optimized,5.099800000607502,51.484375,1000,True,2,1000,1998,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=1000; E=1998; fill=0.40%,0.4
DFS_Optimized,4.988300002878532,51.484375,1000,True,3,1000,1998,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=1000; E=1998; fill=0.40%,0.4
DFS_Optimized,6.894899997860193,51.484375,1000,True,4,1000,1998,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=1000; E=1998; fill=0.40%,0.4
DFS_Optimized,2.449200001137797,51.484375,1000,True,5,1000,1998,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=1000; E=1998; fill=0.40%,0.4
BFS_Optimized,1.280700002098456,49.6015625,1000,True,1,1000,1998,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=1000; E=1998; fill=0.40%,0.4
BFS_Optimized,1.2172000060672872,49.6015625,1000,True,2,1000,1998,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=1000; E=1998; fill=0.40%,0.4
BFS_Optimized,1.2530000021797605,49.6015625,1000,True,3,1000,1998,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=1000; E=1998; fill=0.40%,0.4
BFS_Optimized,1.2717999998130836,49.6015625,1000,True,4,1000,1998,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=1000; E=1998; fill=0.40%,0.4
BFS_Optimized,1.2251000007381663,49.6015625,1000,True,5,1000,1998,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=1000; E=1998; fill=0.40%,0.4
DFS_Optimized,2.9188999978941865,48.7890625,1000,True,1,1000,1936,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=1000; E=1936; fill=0.39%,0.39
DFS_Optimized,5.013400004827417,48.7890625,1000,True,2,1000,1936,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=1000; E=1936; fill=0.39%,0.39
DFS_Optimized,4.847500000323635,48.7890625,1000,True,3,1000,1936,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=1000; E=1936; fill=0.39%,0.39
DFS_Optimized,7.630799998878501,48.7890625,1000,True,4,1000,1936,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=1000; E=1936; fill=0.39%,0.39
DFS_Optimized,4.7741000016685575,48.7890625,1000,True,5,1000,1936,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=1000; E=1936; fill=0.39%,0.39
BFS_Optimized,1.3697999966097996,44.1953125,1000,True,1,1000,1936,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=1000; E=1936; fill=0.39%,0.39
BFS_Optimized,1.338699999905657,44.1953125,1000,True,2,1000,1936,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=1000; E=1936; fill=0.39%,0.39
BFS_Optimized,1.8172999989474192,44.1953125,1000,True,3,1000,1936,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=1000; E=1936; fill=0.39%,0.39
BFS_Optimized,3.3504000020911917,44.1953125,1000,True,4,1000,1936,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=1000; E=1936; fill=0.39%,0.39
BFS_Optimized,1.679699998931028,44.1953125,1000,True,5,1000,1936,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=1000; E=1936; fill=0.39%,0.39
DFS_Optimized,78.1381999986479,1294.2265625,1000,True,1,1000,149207,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=1000; E=149207; fill=29.87%,29.87
DFS_Optimized,53.92050000227755,1294.2265625,1000,True,2,1000,149207,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=1000; E=149207; fill=29.87%,29.87
DFS_Optimized,76.71639999898616,1294.2265625,1000,True,3,1000,149207,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=1000; E=149207; fill=29.87%,29.87
DFS_Optimized,52.799099998082966,1294.2265625,1000,True,4,1000,149207,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=1000; E=149207; fill=29.87%,29.87
DFS_Optimized,66.76680000236956,1294.2265625,1000,True,5,1000,149207,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=1000; E=149207; fill=29.87%,29.87
BFS_Optimized,16.20320000074571,49.6015625,1000,True,1,1000,149207,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=1000; E=149207; fill=29.87%,29.87
BFS_Optimized,37.77100000297651,49.6015625,1000,True,2,1000,149207,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=1000; E=149207; fill=29.87%,29.87
BFS_Optimized,32.39539999776753,49.6015625,1000,True,3,1000,149207,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=1000; E=149207; fill=29.87%,29.87
BFS_Optimized,17.24629999807803,49.6015625,1000,True,4,1000,149207,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=1000; E=149207; fill=29.87%,29.87
BFS_Optimized,16.081699999631383,49.6015625,1000,True,5,1000,149207,weighted_graph,weighted_graph; connected; sparse; weighted; undirected; V=1000; E=149207; fill=29.87%,29.87
DFS_Optimized,87.44579999620328,1294.2265625,1000,True,1,1000,149928,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=1000; E=149928; fill=30.02%,30.02
DFS_Optimized,109.44770000060089,1294.2265625,1000,True,2,1000,149928,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=1000; E=149928; fill=30.02%,30.02
DFS_Optimized,80.30210000288207,1294.2265625,1000,True,3,1000,149928,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=1000; E=149928; fill=30.02%,30.02
DFS_Optimized,56.08760000177426,1294.2265625,1000,True,4,1000,149928,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=1000; E=149928; fill=30.02%,30.02
DFS_Optimized,51.044799998635426,1294.2265625,1000,True,5,1000,149928,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=1000; E=149928; fill=30.02%,30.02
BFS_Optimized,24.37620000273455,49.6015625,1000,True,1,1000,149928,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=1000; E=149928; fill=30.02%,30.02
BFS_Optimized,24.924100005591754,49.6015625,1000,True,2,1000,149928,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=1000; E=149928; fill=30.02%,30.02
BFS_Optimized,28.7532000002102,49.6015625,1000,True,3,1000,149928,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=1000; E=149928; fill=30.02%,30.02
BFS_Optimized,22.480100000393577,49.6015625,1000,True,4,1000,149928,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=1000; E=149928; fill=30.02%,30.02
BFS_Optimized,15.461700000741985,49.6015625,1000,True,5,1000,149928,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=1000; E=149928; fill=30.02%,30.02
DFS_Optimized,2.3061000028974377,42.984375,1000,True,1,1000,997,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=1000; E=997; fill=0.20%,0.2
DFS_Optimized,2.2753000012016855,42.984375,1000,True,2,1000,997,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=1000; E=997; fill=0.20%,0.2
DFS_Optimized,2.966699998069089,42.984375,1000,True,3,1000,997,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=1000; E=997; fill=0.20%,0.2
DFS_Optimized,4.820900001504924,42.984375,1000,True,4,1000,997,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=1000; E=997; fill=0.20%,0.2
DFS_Optimized,3.620099996624049,42.984375,1000,True,5,1000,997,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=1000; E=997; fill=0.20%,0.2
BFS_Optimized,1.2136000004829839,44.1953125,1000,True,1,1000,997,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=1000; E=997; fill=0.20%,0.2
BFS_Optimized,1.1945999940508045,44.1953125,1000,True,2,1000,997,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=1000; E=997; fill=0.20%,0.2
BFS_Optimized,1.1555000019143336,44.1953125,1000,True,3,1000,997,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=1000; E=997; fill=0.20%,0.2
BFS_Optimized,1.1658000003080815,44.1953125,1000,True,4,1000,997,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=1000; E=997; fill=0.20%,0.2
